	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14447	TRBV17	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14448	TRBV18	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14449	TRBV19	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14450	TRBV20-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14451	TRBV21-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14452	TRBV22-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14453	TRBV23-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14454	TRBV24-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14455	MTRNR2L6	0.0015927759	0.0019760705	0.19891125	0.14668754	0
14456	TRBV25-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14457	TRBVA	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14458	TRBV26	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14459	TRBVB	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14460	TRBV27	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14461	TRBV28	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14462	AC244472.1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14463	TRBV29-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14464	PRSS1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14465	PRSS2	0.0001360228	-5.005859e-09	-0.18399899	0.499036	0
14466	TRBD1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14467	TRBJ1-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14468	TRBJ1-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14469	TRBJ1-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14470	TRBJ1-4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14471	TRBJ1-5	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14472	TRBJ1-6	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14473	TRBC1	0.000108986394	-5.005859e-09	-0.14924888	0.49934795	0
14474	TRBJ2-1	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14475	TRBJ2-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14476	TRBJ2-2P	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14477	TRBJ2-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14478	TRBJ2-4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
