	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29287	KANSL1	0.25792703	0.24054652	-0.10024444	0.12452027	0
29288	CR936218.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29289	KANSL1-AS1	0.020847205	0.011480738	-0.8077454	0.278584	0
29290	ARL17B	-2.3283064e-10	0.021058047	4.4632335	0.78813756	0
29291	LRRC37A	-2.3283064e-10	0.004741204	2.5213537	0.49375856	0
29292	LRRC37A2	0.0049558105	0.0035133408	-0.40010214	0.10929778	0
29293	ARL17A	0.028321097	0.021341417	-0.3922184	0.16714703	0
29294	FAM215B	0.005882024	0.023611521	1.8384291	0.6856747	0
29295	NSF	0.10095588	0.09328324	-0.11287172	0.06800536	0
29296	WNT3	0.010467129	0.013707131	0.35901168	0.103134386	0
29297	WNT9B	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29298	LINC01974	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29299	AC005670.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29300	GOSR2	0.12589435	0.18699975	0.5671029	0.7892071	0
29301	RPRML	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29302	AC005670.3	0.07082635	0.138827	0.9610578	0.84372354	0
29303	CDC27	0.17057134	0.12475015	-0.44824845	0.56352234	0
29304	AC002558.3	0.009237175	0.017203959	0.83043456	0.3334528	0
29305	AC002558.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29306	MYL4	0.68779767	0.47330818	-0.5382555	0.89079344	0
29307	ITGB3	0.0063635306	-5.820766e-10	-2.8803985	0.49430352	0
